timestamp, input, theta, theta_dot, pos, vel
193733, -204.96463012695312, -0.007258640136569738, -0.020099513232707977, 12.089344024658203, -1.385456769618031
193743, -155.70230102539062, -0.005724659189581871, 0.08190200477838516, 12.067063331604004, -2.967859257834789
193753, -84.87590026855469, -0.004190678242594004, 0.1463397592306137, 12.032917022705078, -3.8196737979378668
193763, -86.75054168701172, -0.00265669752843678, 0.1500754952430725, 11.990633010864258, -4.681019936579105
193773, -83.74705505371094, -0.00265669752843678, 0.1500754952430725, 11.93828296661377, -5.537668590324756
193783, -182.41136169433594, 0.00041126395808532834, 0.24602879583835602, 11.872308731079102, -7.376922358649608
193793, 769.2432861328125, 0.001945244730450213, 0.17253856360912323, 11.837791442871094, 0.3270490869108471
193803, -25.003189086914062, 0.005013206508010626, 0.23267944157123566, 11.839799880981445, 0.07339172821230022
193813, 142.39474487304688, 0.0034792255610227585, 0.02364506386220455, 11.847797393798828, 1.4980511442918214
193823, -114.56614685058594, 0.0034792255610227585, 0.02364506386220455, 11.856976509094238, 0.3404748068351182
193833, -28.59035873413086, -0.001124147791415453, -0.0972743034362793, 11.858930587768555, 0.05182654933742015
193844, -336.04425048828125, -0.001124147791415453, -0.03984355181455612, 11.841693878173828, -3.369776053710666
193854, -113.72992706298828, -0.001124147791415453, -0.016319911926984787, 11.801368713378906, -4.527887890471902
193864, -147.92733764648438, 0.0004098330100532621, 0.10610807687044144, 11.748066902160645, -6.01899544744083
193874, -68.94783782958984, 0.0004098330100532621, 0.10610807687044144, 11.683226585388184, -6.720126015490678
193884, -169.14334106445312, 0.003477794583886862, 0.18303938210010529, 11.607304573059082, -8.41358914727607
193894, 11.677215576171875, 0.005011775530874729, 0.12430695444345474, 11.522872924804688, -8.295497469262045
193904, 743.5607299804688, 0.00807973649352789, 0.21308943629264832, 11.477750778198242, -0.7587660473145661
193914, 103.81954956054688, 0.009613717906177044, 0.1589418649673462, 11.47550106048584, 0.294275664135057
193925, 99.26663970947266, 0.005011775530874729, -0.20976820588111877, 11.483716011047363, 1.3031225319646182
193935, -263.54071044921875, 0.0004098330100532621, -0.3584425151348114, 11.48311710357666, -1.3681261089004693
193945, -323.2598571777344, -0.001124147791415453, -0.19558539986610413, 11.452889442443848, -4.60525032098667
