timestamp, input, theta, theta_dot, pos, vel
48500,   -80.92640686035156,   -0.0028350353240966797,   0.15086357295513153,   -0.9531577825546265,   2.8419039249420166
48511,   -3.6911354064941406,   -0.0028350353240966797,   -0.0,   -0.9289181232452393,   2.024749279022217
48521,   -9.535594940185547,   -0.0028350353240966797,   -0.0,   -0.9082061052322388,   1.9866048097610474
48531,   -10.509075164794922,   -0.0028350353240966797,   -0.0,   -0.8884178996086121,   1.8890460729599
48541,   -12.011455535888672,   -0.0028350353240966797,   -0.0,   -0.869648277759552,   1.7813270092010498
48552,   -13.71303939819336,   -0.0028350353240966797,   -0.0,   -0.8522188663482666,   1.6593080759048462
48562,   82.84535217285156,   -0.004369020462036133,   -0.15098236501216888,   -0.8361233472824097,   1.5200040340423584
48572,   -90.61824798583984,   -0.0028350353240966797,   0.1469893455505371,   -0.8155083656311035,   2.381185531616211
48582,   85.67826843261719,   -0.004369020462036133,   -0.0,   -0.7960404753684998,   1.4398959875106812
48593,   4.82379150390625,   -0.004369020462036133,   -0.14795339107513428,   -0.7762059569358826,   2.326603889465332
